47.70714002,-122.3094556,NE NORTHGATE WAY,19TH AVE NE
47.4955511,-122.4359085,REDMOND RDG DR NE,NE MARKETPLACE DR
47.4955511,-122.4359085,AUBURN-ENUMCLAW RD,SE 388TH ST
47.4955511,-122.4359085,128TH AVE SE,SE 172ND ST
47.4955511,-122.4359085,Tukwila LLR AcRd,Tukwila LLR AcRd
47.4955511,-122.4359085,SE 24TH ST,161ST AVE SE
47.62194302,-122.197642,108TH AVE SE,SE 14TH ST
47.51302507,-122.176037,SE 223RD DR,124TH AVE SE
47.69823652,-122.3365291,COLLEGE WAY N,N 97TH ST
47.70214897,-122.2372379,NE 132ND ST,114TH PL NE
47.5439999,-122.3048688,S 320TH ST,23RD AVE S
47.66716922,-122.2915396,35TH AVE NE,NE 55TH ST
47.52693662,-122.3617831,DELRIDGE WAY SW,SW THISTLE ST
47.67381582,-122.3997104,32ND AVE NW,NW 64TH ST
47.55779032,-122.36164,21ST AVE SW,22ND AVE SW
47.65952212,-122.3994597,W GOVERNMENT WAY,32ND AVE W
47.63459432,-122.3717136,10TH AVE W,W HOWE ST
47.56851942,-122.3720544,SW AVALON WAY,SW CHARLESTOWN ST
47.4955511,-122.4359085,21ST AVE SW,SW 344TH ST
47.50936602,-122.261646,RENTON AVE S,VICTOR ST
47.62290822,-122.3304986,EASTLAKE AVE E,MERCER ST
47.66451852,-122.3282949,156TH AVE NE,NE 51ST ST
47.61941672,-122.3489377,5TH AVE N,BROAD ST
47.61607262,-122.1922638,112TH AVE SE,SE 8TH ST
47.65767012,-122.3432279,164TH WAY SE,SE 43RD ST
47.56627152,-122.409089,NE 205TH ST,58TH PL W
47.61159172,-122.2988233,E UNION ST,27TH AVE
47.64555412,-122.318442,BOYER AVE E,E SHELBY ST
47.4991801,-122.3688467,LIND AVE SW,SW 27TH ST
47.4955511,-122.4359085,124TH AVE SE,SE 217TH PL
47.67443542,-122.2848995,NE 65TH ST,42ND AVE NE
47.70060252,-122.366184,NW 100TH PL,NW 100TH ST
47.42992732,-122.3371398,1ST AVE S,SW 192ND ST
47.68926342,-122.3781587,NW 85TH ST,15TH AVE NW
47.56786692,-122.3720946,SW AVALON WAY,SW BRADFORD ST
47.51343902,-122.332326,SW 264TH ST,99TH AVE SW
47.4955511,-122.4359085,NE WOODINVILLE DUVAL,176TH AVE NE
47.4955511,-122.4359085,HOYT RD SW,SW 329TH WAY
47.67160332,-122.2670085,148TH AVE NE,NE 61ST ST
47.6659282,-122.29813,NORPOINT WAY NE,29TH ST NE
47.71451152,-122.3248421,5TH AVE NE,NE 120TH ST
47.60038762,-122.3355932,YESLER WAY,1ST AVE S
47.4955511,-122.4359085,84TH AVE S,S 216TH ST
47.61115662,-122.3325108,PIKE ST,CONVENTION PL
47.64891572,-122.411009,WEST VIEWMONT WAY W,W BERTONA ST
47.27245292,-122.256662,AUBURN AVE,5TH ST NE
47.60981792,-122.322111,E MADISON ST,BROADWAY
47.52230592,-122.280142,MARTIN L KING JR WAY,S HENDERSON ST
47.64744482,-122.324774,EASTLAKE AVE E,E ALLISON ST
47.74335242,-122.251158,JUANITA DR NE,NE 160TH ST
47.63321112,-122.2784921,43RD AVE E,E BLAINE ST
47.68170302,-122.3031793,NE 75TH ST,24TH AVE NE
47.73136702,-122.2987679,JUANITA WOODINVIL WA,NE 143RD PL
47.72936442,-122.3457292,NE 171ST ST,140TH AVE NE
47.49104212,-122.2868589,EAST MARGINAL WAY S,S 124TH ST
47.51080687,-122.1659779,SE 240TH ST,132ND AVE SE
47.4955511,-122.4359085,SE 267TH ST,170TH AVE SE
47.65545,-122.1609505,NE 175TH ST,135TH AVE NE
47.50178292,-122.174193,NE 12TH ST,OLYMPIA AVE NE
47.51081232,-122.29521,EAST MARGINAL WAY S,S NORFOLK ST
47.4451139,-122.3567797,SW 152ND ST,16TH AVE SW
47.66731852,-122.3775373,15TH AVE NW,NW MARKET ST
47.49437737,-122.265157,NW GILMAN BLVD,NW JUNIPER ST
47.653692,-122.330372,N 205TH ST,1ST AVE NE
47.4955511,-122.4359085,Highline CC AcRd,S 240th St
47.569073,-122.408249,236TH ST SW,58TH AVE W
47.58970782,-122.393698,ALKI AVE SW,1400 BLOCK
47.52872652,-122.3563865,16TH AVE SW,SW ELMGROVE ST
47.53517832,-122.3626093,SYLVAN WAY SW,DELRIDGE WAY SW
47.52019352,-122.2655574,SEWARD PK AVE S,S FISHER PL
47.68214452,-122.299957,WEST LK SAMMAMISH PK,NE 27TH ST
47.51600412,-122.343306,SW ROXBURY ST,5TH PL SW
47.60028227,-122.204297,121ST AVE SE,SE 10TH ST
47.76402042,-122.362464,NW RICHMOND BEACH RD,3RD AVE NW
47.6638513,-122.2978216,NE 205TH ST,30TH AVE NE
47.4955511,-122.4359085,S PUGET DR,ROLLING HILLS AVE SE
47.61715022,-122.3269853,E DENNY WAY,E OLIVE WAY
47.47988012,-122.2092502,Burnett Ave S,S 2nd St
47.67522362,-122.3997114,32ND AVE NW,NW 66TH ST
47.4955511,-122.4359085,119TH AVE NE,NE 150TH PL
47.66003162,-122.3327049,N 45TH ST,CORLISS AVE N
47.49625342,-122.2692006,SE 256TH ST,118TH PL SE
47.5357579,-122.173357,KENT KANGLEY RD,127TH AVE SE
47.65251782,-122.2803764,49TH AVE NE,35TH ST NE
47.67447902,-122.3170015,12TH AVE NE,NE 65TH ST
47.67311242,-122.3348771,MERIDIAN AVE N,N 63RD ST
47.70822252,-122.3245992,5TH AVE NE,NE 112TH ST
47.59419372,-122.3001374,S DEARBORN ST,26TH AVE S
47.4955511,-122.4359085,SE 144TH ST,156TH AVE SE
47.57683102,-122.2309852,ISLAND CREST WAY,82ND AVE SE
47.48736302,-122.301309,128TH AVE SE,SE 26TH PL
47.69279942,-122.3378213,WALLINGFORD AVE N,N 90TH ST
47.60614392,-122.3355232,SENECA ST,4TH AVE
47.65524252,-122.327879,SR 520 RAMP,NE 40TH ST
47.4955511,-122.4359085,SW 148TH ST,AMBAUM BLVD SW
47.4164739,-122.344442,SW 320TH ST,6TH AVE SW
47.59299422,-122.3117111,RAINIER AVE S,S CHARLES ST
47.49551667,-122.2350608,COAL CREEK PKWY SE,SE 79TH PL
47.64427082,-122.3184069,BOYER AVE E,E HAMLIN ST
47.61138672,-122.3234504,SENECA ST,HARVARD AVE
47.56357082,-122.4041882,SW GENESEE ST,55TH AVE SW
47.62315787,-122.359941,AURORA AVE N,MERCER ST
47.48112002,-122.2264909,LK KATHLEEN RD SE,SE 133RD PL
47.69637482,-122.3298071,1ST AVE NE,NE 95TH ST
47.73994182,-122.3223566,NE 155TH ST,8TH AVE NE
47.70821902,-122.238722,NE 122ND PL,JUANITA DR NE
47.49484392,-122.243468,RENTON AVE S,74TH AVE S
47.72080952,-122.3208316,AVONDALE RD NE,NE 128TH WAY
47.73484182,-122.325003,5TH AVE NE,NE 148TH ST
47.65502942,-122.2786735,NE 39TH ST,47TH AVE NE
47.52097532,-122.3633947,SW BARTON PL,22ND AVE SW
47.58222242,-122.4022955,ALKI AVE SW,53RD AVE SW
47.4955511,-122.4359085,NE 185TH ST,BEARDSLEE BLVD
47.84959032,-122.2011212,NE 24TH ST,162ND AVE NE
47.73657372,-122.314101,NE 150TH ST,15TH AVE NE
47.4955511,-122.4359085,NE 65TH ST,185TH AVE NE
47.60662932,-122.2939066,E CHERRY ST,31ST AVE
47.48001267,-122.3153439,169TH AVE SE,SE 136TH ST
47.71671302,-122.30871,TOTEM LK BLVD,120TH AVE NE
47.69109902,-122.3781375,15TH AVE NW,NW 87TH ST
47.68037137,-122.2899624,NE BOTHELL WAY,73RD AVE NE
47.73566752,-122.2902081,SE 37TH ST,150TH AVE SE
47.4955511,-122.4359085,116TH AVE SE,SE 243RD PL
47.75607822,-122.32556,5TH AVE NE,NE 178TH ST
47.51277682,-122.187171,EDMONDS AVE NE,NE 25TH ST
47.68538742,-122.3189004,ROOSEVELT WAY NE,NE 80TH ST
47.72706722,-122.3086273,20TH AVE NE,NE 137TH ST
47.73182362,-122.220804,145TH PL SE,144TH AVE SE
47.66182472,-122.3275009,THACKERAY PL NE,NE 47TH ST
47.73242232,-122.2937531,NE 145TH ST,LK CITY WAY NE
47.55239352,-122.3039492,BEACON AVE S,S BRANDON ST
47.56352582,-122.4083796,BEACH DR SW,SW GENESEE ST
47.669299,-122.268532,NORPOINT WAY NE,57TH AVE NE
47.62318082,-122.3356856,FAIRVIEW AVE N,MERCER ST
47.64369512,-122.3707076,9TH AVE W,W ARMOUR ST
47.4955511,-122.4359085,61ST AVE NE,NE 193RD PL
47.63507162,-122.3556046,RAILROAD AVE SE AVE ,SE NEWTON ST
47.67796852,-122.189681,NE 85TH ST,114TH AVE NE
47.68558972,-122.3672914,8TH AVE NW,NW 80TH ST
47.52149982,-122.3658771,25TH AVE SW,SW HENDERSON ST
47.50129222,-122.2712651,BEACON AVE S,S LEO ST
47.4955511,-122.4359085,SE 134TH ST,181ST AVE SE
47.52484892,-122.2713344,RAINIER AVE S,S CLOVERDALE ST
47.58788062,-122.246604,SE 24TH ST,70TH AVE SE
47.61159262,-122.3040597,E UNION ST,23RD AVE
47.46913592,-122.2771889,148TH AVE NE,NE 46TH ST
47.4955511,-122.4359085,112TH AVE SE,LEA HILL RD SE
47.69217102,-122.3619942,3RD AVE NW,NW 89TH ST
47.4955511,-122.4359085,161ST AVE SE,SE 170TH PL
47.4955511,-122.4359085,NW 14TH ST,BOALCH AVE NW
47.67506962,-122.3214069,WEEDIN PL NE,8TH AVE NE
47.64068552,-122.3548746,QUEEN ANNE DR,2ND AVE N
47.6553274,-122.2761911,AUBURN WAY N,49TH ST NE
47.63496722,-122.2123648,F ST SE,29TH ST SE
47.65767012,-122.3432279,SOMERSET BLVD SE,SE 43RD ST
47.66017352,-122.3383382,AUBURN WAY N,45TH ST NE
47.73985962,-122.3142505,NE 155TH ST,15TH AVE NE
47.494587,-122.3337362,SE 168TH ST,120TH AVE SE
47.51784382,-122.3578074,SW CAMBRIDGE ST,17TH AVE SW
47.70980592,-122.208602,100TH AVE NE,NE 124TH ST
47.4955511,-122.4359085,NE 24TH ST,169TH AVE NE
47.66732742,-122.3646247,NW MARKET ST,6TH AVE NW
47.63713637,-122.3303999,140TH AVE NE,NE BEL-RED RD
47.72139882,-122.212111,NE 136TH ST,98TH AVE NE
47.4955511,-122.4359085,PACIFIC HWY S,S 316TH ST
47.84793512,-122.2305104,164TH AVE SE,SE 2ND ST
47.57129542,-122.4147306,BEACH DR SW,63RD AVE SW
47.4955511,-122.4359085,Bellevue Way SE,S Bellevue P&R AcRd
47.4955511,-122.4359085,NE 179th St,Woodinville P&R AcRd
47.66676112,-122.3842538,58TH PL S,RUSSELL RD
47.51878782,-122.2710892,RAINIER AVE S,51ST AVE S
47.53932012,-122.1699126,SE 164TH ST,128TH PL SE
47.65731502,-122.3912651,GILMAN AVE W,26TH AVE W
47.76522972,-122.265502,61ST AVE NE,NE 190TH ST
47.68688652,-122.3243166,5TH AVE NE,NE 82ND ST
47.4955511,-122.4359085,AVONDALE WAY NE,170TH PL NE
47.53780712,-122.3622574,DELRIDGE WAY SW,SW MYRTLE ST
47.59867927,-122.3359472,156TH AVE SE,MAIN ST
47.64162582,-122.3509087,NE 4TH ST,QUEEN AVE NE
47.69030032,-122.2920244,35TH AVE NE,NE 87TH ST
47.5102269,-122.170929,SE 164TH ST,128TH AVE SE
47.66579372,-122.328202,NORPOINT WAY NE,NE 53RD PL
47.61247992,-122.342684,4TH AVE,LENORA ST
47.77643202,-122.352839,N 205TH ST,FREMONT AVE N
47.4955511,-122.4359085,108TH AVE SE,SE 217TH ST
47.66676112,-122.3842538,W MEEKER ST,RUSSELL RD
47.53080132,-122.239844,W MERCER WAY,W SHUCK PK DR
47.64181332,-122.4023168,34TH AVE W,W RAYE ST
47.84939562,-122.2055426,21ST AVE SW,SW 162ND ST
47.4955511,-122.4359085,161ST AVE SE,SE 173RD ST
47.69652262,-122.367355,8TH AVE NW,NW 95TH ST
47.63809582,-122.3119268,E LYNN ST,BOYER AVE E
47.63179542,-122.347395,TAYLOR AVE N,GARFIELD ST
47.51603552,-122.3672485,26TH AVE SW,SW ROXBURY ST
47.62295102,-122.3266482,SUMMIT AVE E,E MERCER ST
47.58047272,-122.235023,SE 32ND ST,78TH AVE SE
47.4955511,-122.4359085,MAPLE VALLY - BLA RD,SE 237TH ST
47.49154422,-122.224501,STEVENS AVE NW,S 123RD PL
47.71150282,-122.3595088,1ST AVE S,S 116TH ST
47.53786762,-122.3779096,35TH AVE SW,SW MYRTLE ST
47.48331972,-122.228987,RENTON AVE S,S 132ND ST
47.4955511,-122.4359085,104TH AVE SE,SE 232ND ST
47.65191762,-122.360471,TALBOT RD S,S 36TH ST
47.61885032,-122.3038182,E JOHN ST,23RD AVE E
47.4955511,-122.4359085,NE 4TH ST,DUVALL AVE NE
47.4955511,-122.4359085,NE 116TH ST,167TH PL NE
47.58863832,-122.3186324,12TH AVE S,S ATLANTIC ST
47.53722142,-122.283492,MARTIN L KING JR WAY,S MYRTLE ST
47.59867927,-122.3359472,M ST NE,E MAIN ST
47.464179,-122.2558,W MEEKER ST,64TH AVE S
47.4955511,-122.4359085,124TH AVE SE,SE 263RD ST
47.54543442,-122.364386,DELRIDGE WAY SW,SW GRAHAM ST
47.60043862,-122.328749,YESLER WAY,5TH AVE
47.66203062,-122.3167907,LK HILLS BLVD,SE 12TH PL
47.72810352,-122.3563383,SE 256TH ST,138TH AVE SE
47.4955511,-122.4359085,FRONT ST N,NE CRESCENT DR
47.73262502,-122.3140911,NE 145TH ST,15TH AVE NE
47.64184322,-122.3222051,E ROANOKE ST,BROADWAY E
47.64552832,-122.411025,WEST VIEWMONT WAY W,W BARRETT LN
47.51793472,-122.3781719,35TH AVE SW,SW CAMBRIDGE ST
47.67245442,-122.122481,REDMOND WAY,NE 79TH ST
47.49402002,-122.287932,EAST MARGINAL WAY S,S 120TH PL
47.70001582,-122.32859,Northgate TC AcRd,100th Ave NE
47.66716382,-122.2893185,NE 55TH ST,37TH AVE NE
47.77732992,-122.364493,FIRDALE AVE,241ST PL SW
47.49450822,-122.309126,S 120TH ST,ROSEBERG AVE S
47.69904742,-122.1825093,120TH AVE NE,NE 112TH ST
47.57892362,-122.3780551,SW ADMIRAL WAY,SW OLGA ST
47.58291002,-122.299597,MARTIN L KING JR WAY,S WALKER ST
47.57456332,-122.4120861,61ST AVE SW,SW ADMIRAL WAY
47.77648682,-122.359862,N 205TH ST,GREENWOOD AVE N
47.4955511,-122.4359085,SOUTHCENTER PKWY,S 180TH ST
47.54636522,-122.399504,BEACH DR SW,6000 BLOCK
47.50425102,-122.158553,NE SUNSET BLVD,DUVALL AVE NE
47.63713637,-122.3303999,NE 24TH ST,NE BEL-RED RD
47.76190752,-122.3309782,1ST AVE S,SW 185TH ST
47.48356772,-122.35044,AMBAUM BLVD SW,SW 132ND ST
47.57028482,-122.314796,15TH AVE S,S SPOKANE ST
47.67306282,-122.144576,REDMOND WAY,WEST LK SAMMAMISH WA
47.60651922,-122.344199,ALASKAN WAY,PIKE ST
47.55951852,-122.2289231,W MERCER WAY,SE 48TH ST
47.4955511,-122.4359085,WEST LK SAMMAMISH PK,177TH LN NE
47.62079682,-122.3640186,ELLIOTT AVE W,W HARRISON ST
47.53560192,-122.2739754,S OTHELLO ST,48TH AVE S
47.62327692,-122.3670076,ELLIOTT AVE W,W MERCER ST
47.63409762,-122.2798385,42ND AVE E,E MADISON ST
47.69281112,-122.3888995,24TH AVE NW,NW 90TH ST
47.69032,-122.3298831,W JAMES ST,LINCOLN AVE N
47.61630012,-122.2905141,34TH AVE,E HOWELL ST
47.66719382,-122.3078315,20TH AVE NE,NE 55TH ST
47.51763402,-122.2625273,WATERS AVE S,S FLETCHER ST
47.4955511,-122.4359085,SE 142ND ST,146TH PL SE
47.75045152,-122.314757,15TH AVE NE,NE 170TH ST
47.57845762,-122.3289062,SODO BUSWAY,S LANDER ST
47.53052702,-122.3563869,16TH AVE SW,SW KENYON ST
47.67646152,-122.3238466,NE OLD REDMOND RD,NE 68TH ST
47.4955511,-122.4359085,1ST AVE S,S 160TH ST
47.48166192,-122.345855,NE 8TH ST,134TH AVE NE
47.62528362,-122.3697268,ELLIOTT AVE W,W MERCER PL
47.59952992,-122.3325683,2 AVE EXT S,S WASHINGTON ST
47.5436384,-122.327521,S 320TH ST,6TH AVE S
47.65784312,-122.3435996,STONE WAY N,N 43RD ST
47.49464822,-122.260982,BEACON AVE S,59TH AVE S
47.56547392,-122.3280734,S INDUSTRIAL WAY,6TH AVE S
47.66582572,-122.3140491,W JAMES ST,WASHINGTON AVE N
47.86295642,-122.2118681,148TH AVE SE,SE 16TH ST
47.63352282,-122.3557451,BLAINE ST,WARREN AVE N
47.66708302,-122.3623249,BELLEVUE WAY SE,SE 3RD ST
47.61787812,-122.2231136,LK WASHINGTON BLVD N,NE 10TH ST
47.51879512,-122.2639637,SEWARD PK AVE S,RAINIER AVE S
47.84811592,-122.2218474,164TH AVE SE,SE 9TH ST
47.4955511,-122.4359085,SE FALL CITY-SNOQUAL,372ND AVE SE
47.54092932,-122.223135,ISLAND CREST WAY,SE 68TH ST
47.61080572,-122.324465,SENECA ST,BOYLSTON AVE
47.66494542,-122.3019396,25TH AVE NE,NE BLAKELEY ST
47.54348612,-122.3871129,SW MORGAN ST,42ND AVE SW
47.62550862,-122.3086622,19TH AVE E,E ALOHA ST
47.4955511,-122.4359085,I-405 Ramp,Coal Creek Pkwy SE
47.47403552,-122.292412,154TH AVE SE,SE 142ND PL
47.69608152,-122.3284581,112TH AVE NE,NE 95TH ST
47.70160222,-122.2790066,SAND PT WAY NE,NE 103RD ST
47.44397112,-122.297804,INTERNATIONAL BLVD,S 176TH ST
47.48596282,-122.2595795,MARTIN L KING JR WAY,S 129TH ST
47.74891802,-122.33618,MERIDIAN AVE N,N 167TH ST
47.57696592,-122.2892444,S MCCLELLAN ST,LAKE PK DR S
47.70574392,-122.3674544,SW 108TH ST,8TH AVE SW
47.62996492,-122.3579231,QUEEN ANNE AVE N,W LEE ST
47.62376692,-122.3279529,BELLEVUE AVE E,E ROY ST
47.68718602,-122.3029768,RAVENNA AVE NE,NE 82ND ST
47.645168,-122.165888,NE 175TH ST,132ND AVE NE
47.65299742,-122.2821492,42ND AVE NE,43RD AVE NE
47.4955511,-122.4359085,45TH PL S,S 288TH ST
47.75802372,-122.263037,NE 181ST ST,61ST AVE NE
47.70929697,-122.319128,WOODINVILLE REDMO RD,NE 113TH CT
47.66057032,-122.3621047,3RD AVE,BAKER ST
47.64096442,-122.1974121,134TH AVE NE,NE 37TH PL
47.63902862,-122.3457829,DEXTER AVE N,6TH AVE N
47.48734492,-122.30346,S 128TH ST,24TH AVE S
47.4955511,-122.4359085,132ND AVE NE,NE 129TH ST
47.491071,-122.391859,S 251ST ST,MARINE VIEW DR S
47.66733232,-122.3343114,N 56TH ST,KEYSTONE PL N
47.59785482,-122.3185612,S JACKSON ST,12TH AVE S
47.69448822,-122.3189274,ROOSEVELT WAY NE,NE 92ND ST
47.72184892,-122.210013,NE 137TH ST,100TH AVE NE
47.76617952,-122.362464,3RD AVE NW,NW 191ST ST
47.51080687,-122.1659779,KENT KANGLEY RD,132ND AVE SE
47.59054472,-122.3038691,23RD AVE S,S JUDKINS ST
47.68008942,-122.210829,2ND ST SE,B ST SE
47.62664832,-122.2908606,E MADISON ST,33RD AVE E
47.76870102,-122.3925,RICHMOND BEACH DR NW,NW 196TH PL
47.63104392,-122.362639,STATE ST,3RD AVE S
47.71880102,-122.319991,ROOSEVELT WAY NE,ROOSEVELT WAY NE
47.72372512,-122.3595719,132ND AVE NE,NE 132ND ST
47.60981792,-122.322111,BROADWAY,MADISON ST
47.62942262,-122.325949,LK WASHINGTON BLVD N,LKVIEW DR NE
47.67977722,-122.3280334,EAST GREEN LK DR N,4TH AVE NE
47.61621522,-122.32218,BROADWAY,E HOWELL ST
47.70267892,-122.3218181,104TH AVE SE,SE 8TH ST
47.62437542,-122.3606333,W ROY ST,2ND AVE W
47.4955511,-122.4359085,SE EASTGATE WAY,160TH AVE SE
47.73908372,-122.246321,NE 153RD PL,NE 155TH PL
47.4955511,-122.4359085,116TH AVE SE,SE 168TH ST
47.60563392,-122.3274092,9TH AVE,COLUMBIA ST
47.63530632,-122.3441122,DEXTER AVE N,NEWTON ST
47.51550972,-122.2709356,RENTON AVE S,S ROXBURY ST
47.54108662,-122.1775104,123RD AVE SE,123RD PL SE
47.63327932,-122.348853,TAYLOR AVE N,BLAINE ST
47.62742332,-122.3421459,WESTLAKE AVE N,8TH AVE N
47.73278562,-122.3530969,N 145TH ST,EVANSTON AVE N
47.64357902,-122.305731,SR 520,Montlake Blvd E
47.573284,-122.287981,S 288TH ST,37TH PL S
47.52333302,-122.3658494,25TH AVE SW,SW TRENTON ST
47.58155702,-122.2943395,31ST AVE S,S COLLEGE ST
47.52134082,-122.282179,CARKEEK DR S,41ST AVE S
47.74740362,-122.354987,CARLYLE HALL RD N,DAYTON AVE N
47.4955511,-122.4359085,Northup Way,169th Pl NE
47.4955511,-122.4359085,AUBURN-ENUMCLAW RD,196TH AVE SE
47.4955511,-122.4359085,SE 128TH ST,177TH PL SE
47.46925682,-122.2874786,TUKWILA INTL BLVD,S 148TH ST
47.66581812,-122.3269371,LATONA AVE NE,NE 53RD ST
47.48997262,-122.293433,TUKWILA INTL BLVD,SR 99 RAMP
47.4958474,-122.3204635,S 146TH ST,11TH AVE S
47.65149712,-122.3486006,AURORA AVE N,N 38TH ST
47.88881422,-122.1492984,118TH AVE SE,3000 BLOCK
47.49397042,-122.203688,PARK AVE N,N 8TH ST
47.74740362,-122.354987,DAYTON AVE N,CARLYLE HALL RD N
47.65684757,-122.328034,AUBURN WAY N,42ND ST NE
47.67612602,-122.330481,WOODLAWN AVE NE,SUNNYSIDE AVE N
47.57573842,-122.298651,RAINIER AVE S,S STEVENS ST
47.63278092,-122.3132439,GRANDVIEW PL E,E GARFIELD ST
47.59547952,-122.288802,LKSIDE AVE S,S LANE ST
47.4955511,-122.4359085,SW GRADY WAY,OAKESDALE AVE SW
47.55800792,-122.3962581,49TH AVE SW,SW EDMUNDS ST
47.55969562,-122.3814391,SW ALASKA ST,38TH AVE SW
47.64732962,-122.3622228,3RD AVE W,W DRAVUS ST
47.46008032,-122.2839138,NE 40TH ST,158TH WAY NE
47.49713282,-122.176894,NE 10TH ST,MONROE AVE NE
47.61580812,-122.3281091,BELLEVUE AVE,E OLIVE WAY
47.61715452,-122.332032,DENNY WAY,STEWART ST
47.62072302,-122.3086727,19TH AVE E,E HARRISON ST
47.55709912,-122.4032106,BEACH DR SW,SW BEACH DR TER
47.54759612,-122.2783549,RAINIER AVE S,S KENNY ST
47.56698832,-122.3646461,DELRIDGE WAY SW,SW ANDOVER ST
47.65152492,-122.3486232,36TH PL S,38TH PL S
47.69521522,-122.2919163,35TH AVE NE,NE 94TH ST
47.60033962,-122.3103136,E YESLER WAY,18TH AVE S
47.4955511,-122.4359085,SE 272ND ST,152ND AVE SE
47.48070282,-122.247168,MARTIN L KING JR WAY,S 135TH ST
47.4955511,-122.4359085,MILITARY RD S,S 168TH ST
47.51929242,-122.3903999,SW BRACE PT DR,SW WILDWOOD PL
47.55981162,-122.3948261,SW ALASKA ST,48TH AVE SW
47.59217332,-122.3110888,RAINIER AVE S,S NORMAN ST
47.60485172,-122.3181405,E JEFFERSON ST,12TH AVE
47.43743712,-122.2513189,BRICKYARD RD NE,E RIVERSIDE DR
47.486616,-122.2445207,S 180TH ST,72ND AVE S
47.6759971,-122.3809306,K ST SE,18TH ST SE
47.63127732,-122.2840336,E MADISON ST,39TH AVE E
47.75270982,-122.352706,N 172ND ST,FREMONT AVE N
47.4955511,-122.4359085,S 21ST ST,SMITHERS AVE S
47.48687882,-122.203627,PARK AVE N,N 4TH ST
47.67278682,-122.335063,WOODLAWN AVE N,N 63RD ST
47.4955511,-122.4359085,132ND AVE SE,SE 263RD PL
47.56791062,-122.230887,W MERCER WAY,EVERGREEN LN
47.49993272,-122.236578,S 114TH ST,78TH AVE S
47.4955511,-122.4359085,37TH ST SE,D ST SE
47.63642152,-122.3662935,6TH AVE W,W CROCKETT ST
47.66382262,-122.3555675,PHINNEY AVE N,N 50TH ST
47.4955511,-122.4359085,NE 83RD ST,166TH AVE NE
47.76738502,-122.315985,15TH AVE NE,NE 192ND ST
47.4955511,-122.4359085,132ND AVE SE,SE KENT-KANGLEY RD
47.4955511,-122.4359085,68TH AVE S,S 228TH ST
47.4955511,-122.4359085,68TH AVE S,S 238TH ST
47.73931642,-122.234625,NE 155TH ST,81ST AVE NE
47.611677,-122.204923,NE 185TH ST,104TH AVE NE
47.74697252,-122.286261,BOTHELL WAY NE,NE 165TH ST
47.71974502,-122.2976626,30TH AVE NE,NE 127TH ST
47.4955511,-122.4359085,NE NE RED-FALL CITY ,188TH AVE NE
47.70702312,-122.2921183,35TH AVE NE,NE 110TH ST
47.49929632,-122.3807538,MARINE VIEW DR SW,SW OCEAN VIEW DR
47.66122202,-122.271658,WEST LAUREL DR NE,EAST LAUREL DR NE
47.57022622,-122.298422,MARTIN L KING JR WAY,S WALDEN ST
47.4955511,-122.4359085,1ST AVE S,NORMANDY PK DR SW
47.47403552,-122.292412,I-90 EXPWY RAMP,142ND PL SE
47.50499992,-122.2558626,RENTON AVE S,S BANGOR ST
47.50538782,-122.341071,4TH AVE SW,SW 108TH ST
47.71234047,-122.3627248,JERICHO AVE NE,NE 3RD PL
47.4955511,-122.4359085,116TH AVE SE,SE 160TH ST
47.4955511,-122.4359085,WESLEY GARDENS,S 216TH ST
47.66754292,-122.185858,116TH AVE NE,NE 70TH PL
47.60035942,-122.322092,YESLER WAY,BROADWAY
47.56398912,-122.229422,W MERCER WAY,SE 45TH ST
47.50815002,-122.196382,NE BELLEVUE REDMOND ,NE 20TH ST
47.64235032,-122.3184214,BOYER AVE E,E ROANOKE ST
47.69500712,-122.3740284,HOLMAN RD NW,13TH AVE NW
47.67534297,-122.3200673,NE 202ND ST,66TH AVE NE
47.6597609,-122.17131,NE 144TH ST,128TH AVE NE
47.52693592,-122.3739428,SW THISTLE ST,31ST AVE SW
47.71098252,-122.3461464,AURORA AVE N,N 115TH ST
47.4955511,-122.4359085,NE BELLEVUE REDMOND ,152ND AVE NE
47.5471035,-122.3081603,S 216TH ST,20TH AVE S
47.51036212,-122.340888,SW 102ND ST,4TH AVE SW
47.67417292,-122.182433,NE 80TH ST,120TH AVE NE
47.73803472,-122.291235,BOTHELL WAY NE,NE 153RD ST
47.4955511,-122.4359085,64TH AVE S,S 226TH ST
47.71616002,-122.3031404,123RD AVE SE,SE 25TH ST
47.61861462,-122.3140717,15TH AVE E,E JOHN ST
47.74361562,-122.354102,N 160TH ST,EVANSTON AVE N
47.55250312,-122.223059,ISLAND CREST WAY,SE 54TH ST
47.49157092,-122.241934,RENTON AVE S,75TH AVE S
47.4955511,-122.4359085,192ND AVE SE,SE 267TH ST
47.4955511,-122.4359085,SE PETROVITSKY RD,SE 176TH ST
47.60614392,-122.3355232,4TH AVE,SENECA ST
47.60207202,-122.3241421,9TH AVE,ALDER ST
47.4955511,-122.4359085,NE WOODINVILLE DUVAL,228TH AVE NE
47.4955511,-122.4359085,SE FAIRWOOD BLVD,SE 171ST PL
47.45698692,-122.301627,AIR CARGO RD,S 161ST ST
47.4955511,-122.4359085,BENSON RD SE,SE 224TH ST
47.60593142,-122.3296761,AUBURN WAY S,8TH ST SE
47.4069703,-122.3332915,S 320TH ST,3RD AVE S
47.50684262,-122.3747236,106TH AVE SE,SE 32ND ST
47.5586768,-122.2928,RICHARDS RD,SE 32ND ST
