47.606209,-122.332071,INTERNATIONAL BLVD,S 208TH ST
47.726893,-122.344997,AURORA AVE N,N 135TH ST
47.667052,-122.283912,WEST LK SAMMAMISH PK,SE 40TH PL
47.499245,-122.37748,MARINE VIEW DR SW,11400 BLOCK
47.606209,-122.332071,140TH AVE NE,NE OLD REDMOND RD
47.606209,-122.332071,SE FAIRWOOD BLVD,150TH AVE SE
47.598348,-122.322455,8TH AVE S,S KING ST
47.638261,-122.348291,BOSTON ST,BIGELOW AVE N
47.606209,-122.332071,MICROSOFT WAY,MICROSOFT ACS
47.606209,-122.332071,AUBURN-ENUMCLAW RD,SE 416TH ST
47.612312,-122.318021,E MADISON ST,11TH AVE
47.490179,-122.331169,NE 2ND ST,126TH AVE NE
47.622939,-122.207021,100TH AVE NE,NE 14TH ST
47.566205,-122.322694,AIRPT WAY S,S ADAMS ST
47.606209,-122.332071,BOTHELL WAY NE,NE 180TH ST
47.571751,-122.370719,HARBOR AVE SW,30TH AVE SW
47.577696,-122.402606,SW ADMIRAL WAY,SW STEVENS ST
47.615266,-122.316852,E PINE ST,12TH AVE
47.542278,-122.221786,ISLAND CREST WAY,6900 BLOCK
47.606209,-122.332071,I-5,S 272ND ST
47.608754,-122.336886,UNION AVE SE,SE 3RD PL
47.733978,-122.322235,NE 145TH ST,6TH AVE NE
47.533737,-122.289221,BEACON AVE S,S HOLDEN ST
47.742543,-122.359801,SW 156TH ST,2ND AVE SW
47.535056,-122.295158,S 320TH ST,MILITARY RD S
47.630622,-122.307256,19TH AVE E,E HIGHLAND DR
47.564899,-122.401531,236TH ST SW,54TH AVE W
47.559414,-122.27071,50TH AVE S,S ANGELINE ST
47.665671,-122.38194,164TH AVE NE,NE 20TH ST
47.502806,-122.362228,112TH AVE NE,NE 24TH ST
47.606209,-122.332071,MILITARY RD S,S 173RD ST
47.770665,-122.382678,NW 196TH ST,20TH AVE NW
47.436456,-122.324486,8TH AVE S,S 186TH ST
47.606209,-122.332071,SOUTHCENTER PKWY,S 168TH ST
47.635937,-122.394382,CONDON WAY W,W HOWE ST
47.675774,-122.301652,NE 65TH ST,24TH AVE NE
47.863689,-122.200179,SE 24TH ST,148TH AVE SE
47.590322,-122.247925,I-90,W MERCER WAY
47.564589,-122.318567,PRESTON FALL CITY RD,SE DAVID POWELL RD
47.450297,-122.333936,1ST AVE S,S 170TH ST
47.488712,-122.29996,S 128TH ST,26TH AVE S
47.632318,-122.3202,10TH AVE E,E GALER ST
47.679442,-122.366272,164TH AVE NE,NE 8TH ST
47.66841,-122.392622,NORTHUP WAY,NE 28TH ST
47.606209,-122.332071,SE 272ND ST,213TH AVE SE
47.510715,-122.260297,RENTON AVE S,S VICTOR ST
47.669984,-122.27112,SAND PT WAY NE,NE WINDERMERE RD
47.466745,-122.266211,MACADAM RD S,S 152ND ST
47.664994,-122.326126,THACKERAY PL NE,NE 50TH ST
47.506422,-122.185618,EDMONDS AVE SE,SE 16TH ST
47.705085,-122.355428,HOLMAN RD N,GREENWOOD AVE N
47.606209,-122.332071,112TH AVE SE,SE 312TH ST
47.61278,-122.28312,Issaquah TC AcRd,Newport Way NW
47.708729,-122.355467,GREENWOOD AVE N,N 110TH ST
47.529219,-122.384698,41ST AVE SW,SW ROSE ST
47.560726,-122.28699,RAINIER AVE S,S ALASKA ST
47.606209,-122.332071,LK YOUNGS WAY SE,INDEX CT SE
47.606209,-122.332071,I-5 RAMP,KENT DES MOINES RD
47.59708,-122.198387,BELLEVUE WAY SE,SE 16TH ST
47.643192,-122.320069,10TH AVE E,E ROANOKE ST
47.606209,-122.332071,PACIFIC HWY S,S 283RD ST
47.58804,-122.386283,CALIFORNIA AVE SW,SW MASSACHUSETTS ST
47.76646,-122.297278,NE 190TH ST,BALLINGER WAY NE
47.686763,-122.32026,NE 80TH ST,8TH AVE NE
47.613392,-122.201706,BELLEVUE WAY NE,NE 4TH ST
47.675347,-122.354335,PHINNEY AVE N,N 64TH ST
47.752197,-122.249886,68TH AVE NE,INGLEWOOD RD NE
47.513625,-122.264696,RENTON AVE S,55TH AVE S
47.564776,-122.393488,S GENESEE ST,48TH AVE S
47.586162,-122.327542,SODO BUSWAY,S HOLGATE ST
47.706131,-122.323105,5TH AVE NE,NE 106TH ST
47.613784,-122.196221,NE 4TH ST,108TH AVE NE
47.474343,-122.290999,S 144TH ST,MILITARY RD S
47.494518,-122.349217,S 320TH ST,11TH PL S
47.723687,-122.223281,124TH AVE NE,NE 137TH PL
47.734137,-122.334264,MERIDIAN AVE N,N 145TH ST
47.456271,-122.277489,S 164TH ST,44TH CT S
47.763281,-122.345907,AURORA AVE N,N 185TH ST
47.616463,-122.284574,MADRONA DR,E OLIVE ST
47.744949,-122.322552,SW 160TH ST,6TH AVE SW
47.499092,-122.306892,DES MOINES MEMORI DR,S 116TH ST
47.470662,-122.291358,148TH AVE NE,NE 32ND ST
47.504871,-122.328676,S 320TH ST,4TH AVE S
47.641434,-122.362237,W SMITH ST,4TH AVE N
47.699654,-122.355387,GREENWOOD AVE N,N 97TH ST
47.606209,-122.332071,37TH AVE S,S 298TH PL
47.763225,-122.322702,NE 185TH ST,5TH AVE NE
47.675957,-122.387549,24TH AVE NW,NW 65TH ST
47.648477,-122.37613,15TH AVE W,W DRAVUS ST
47.538361,-122.346619,HIGHLAND PK WAY SW,7100 BLOCK
47.66918,-122.163938,NE OLD REDMOND RD,132ND AVE NE
47.672091,-122.262151,61ST AVE NE,60TH AVE NE
47.592638,-122.314663,GOLF DR S,14TH AVE S
47.639557,-122.393012,28TH AVE W,W MCGRAW ST
47.720532,-122.225399,87TH AVE NE,NE 134TH ST
47.606209,-122.332071,21ST AVE SW,SW 334TH ST
47.640391,-122.187017,JUANITA WOODINVIL WA,115TH AVE NE
47.734068,-122.323509,NE 145TH ST,5TH AVE NE
47.606209,-122.332071,DES MOINES MEMORI DR,S 176TH ST
47.606209,-122.332071,SE 272ND ST,211TH AVE SE
47.655049,-122.360901,LEARY WAY NW,3RD AVE NW
47.524657,-122.376643,35TH AVE SW,SW TRENTON ST
47.733865,-122.304844,NE 145TH ST,23RD PL NE
47.689763,-122.16773,NE 143RD ST,130TH AVE NE
47.66852,-122.284805,NE 55TH ST,40TH AVE NE
47.705017,-122.344603,N NORTHGATE WAY,AURORA AVE N
47.66489,-122.31077,NE 50TH ST,16TH AVE NE
47.577621,-122.297211,RAINIER AVE S,MT BAKER TC
47.526348,-122.227745,E MERCER WAY,SE 85TH ST
47.665671,-122.38194,228TH AVE SE,SE 20TH ST
47.705085,-122.355428,GREENWOOD AVE N,HOLMAN RD N
47.606209,-122.332071,Mt. Baker Transfer A,Martin L King Jr Way
47.730454,-122.32886,140TH AVE NE,NE 1ST ST
47.611141,-122.334465,PIKE ST,6TH AVE
47.651916,-122.410538,WEST VIEWMONT WAY W,W RUFFNER ST
47.605994,-122.332161,228TH AVE NE,NE 4TH ST
47.601708,-122.320743,E YESLER WAY,BROADWAY
47.606209,-122.332071,15TH AVE NE,BALLINGER WAY NE
47.663937,-122.204628,LKVIEW DR NE,NE 64TH ST
47.642307,-122.392975,28TH AVE W,W HALLADAY ST
47.675786,-122.284893,NE 65TH ST,40TH AVE NE
47.708661,-122.32596,NE NORTHGATE WAY,3RD AVE NE
47.727921,-122.29641,30TH AVE NE,NE 137TH ST
47.6246,-122.360609,W MERCER ST,3RD AVE W
47.525971,-122.26989,RAINIER AVE S,CLOVERDALE PL S
47.515761,-122.188416,NE 27TH ST,CAMAS AVE NE
47.734035,-122.320806,NE 145TH ST,8TH AVE NE
47.690581,-122.392999,NW 85TH ST,28TH AVE NW
47.531996,-122.371188,SW 327TH ST,30TH AVE SW
47.686672,-122.302276,RAVENNA AVE NE,NE 80TH ST
47.624652,-122.363821,W MERCER WAY,W MERCER PL
47.688645,-122.322975,5TH AVE NE,NE ELK PL
47.606183,-122.310242,E JEFFERSON ST,17TH AVE
47.645217,-122.192388,134TH AVE NE,NE 38TH PL
47.606209,-122.332071,21ST AVE SW,SW 320TH ST
47.606209,-122.332071,Lake Ave S,Shattuck Ave S
47.479693,-122.207922,Burnett Ave S,S 3rd St
47.606209,-122.332071,124TH AVE SE,SE 209TH ST
47.675407,-122.182594,NE 80TH ST,118TH AVE NE
47.695438,-122.210014,98TH AVE NE,FORBES CREEK DR
47.521084,-122.391171,SW WILDWOOD PL,46TH AVE SW
47.617553,-122.329679,HOWELL ST,YALE AVE
47.68668,-122.300861,25TH AVE NE,NE 80TH ST
47.63673,-122.376193,15TH AVE W,W NEWTON ST
47.61278,-122.28312,LAKEMONT BLVD SE,SE NEWPORT WAY
47.544702,-122.372604,SW MORGAN ST,LANHAM PL SW
47.478461,-122.216246,RAINIER AVE S,S 3RD PL
47.538964,-122.296084,S MYRTLE ST,BEACON AVE S
47.73561,-122.301952,25TH AVE NE,NE 147TH ST
47.611267,-122.201637,M ST NE,1ST ST NE
47.73379,-122.29651,NE 145TH ST,30TH AVE NE
47.705075,-122.350061,N 105TH ST,FREMONT AVE N
47.632286,-122.301604,24TH AVE E,E GALER ST
47.645887,-122.369572,10TH AVE W,W FULTON ST
47.606209,-122.332071,NE 51ST ST,SR 520
47.606209,-122.332071,SE 134TH ST,178TH AVE SE
47.606209,-122.332071,MAPLE VALLY - BLA RD,231ST AVE SE
47.495101,-122.46804,SW 204TH ST,VASHON HWY SW
47.545773,-122.285675,MARTIN L KING JR WAY,S GRAHAM ST
47.606209,-122.332071,MICROSOFT WAY,156TH AVE NE
47.505889,-122.173773,NEWPORT WAY SW,W SUNSET WAY
47.761805,-122.354925,DAYTON AVE N,N 183RD ST
47.521073,-122.376754,35TH AVE SW,SW BARTON ST
47.717381,-122.283901,SAND PT WAY NE,NE 123RD ST
47.530691,-122.220146,E MERCER WAY,AVALON DR
47.725021,-122.334177,MERIDIAN AVE N,N 133RD ST
47.672822,-122.260803,140TH AVE NE,NE 61ST ST
47.538702,-122.227359,84TH AVE SE,SE 72ND ST
47.664914,-122.306506,20TH AVE NE,NE 50TH ST
47.745047,-122.34555,AURORA AVE N,N 160TH ST
47.607269,-122.332454,5TH AVE,SPRING ST
47.691218,-122.306884,LK CITY WAY NE,20TH AVE NE
47.692357,-122.282543,NE 197TH ST,42ND AVE NE
47.608413,-122.327356,MADISON ST,9TH AVE
47.606209,-122.332071,8TH AVE S,S 198TH ST
47.521038,-122.365863,26TH AVE SW,SW BARTON ST
47.5046,-122.365774,26TH AVE SW,SW 110TH ST
47.606209,-122.332071,SE 272ND ST,150TH PL SE
47.632316,-122.370416,10TH AVE W,W GALER ST
47.606209,-122.332071,S PUGET DR,TALBOT RD S
47.539741,-122.33709,HIGHLAND PK WAY SW,2ND AVE SW
47.54287,-122.361313,DELRIDGE WAY SW,SW HOLLY ST
47.560952,-122.361423,22ND AVE SW,23RD AVE SW
47.515868,-122.355144,BOEING ACS,SW 16TH ST
47.606209,-122.332071,SE 38TH ST,W LK SAMM PKWY SE
47.492191,-122.317987,NE 12TH ST,124TH AVE NE
47.606209,-122.332071,WEST LK SAMMAMISH PK,188TH AVE SE
47.649881,-122.277322,148TH AVE NE,NE 31ST ST
47.606209,-122.332071,ISSAQUAH PINE LK RD ,SE ISSAQUAH FALL CIT
47.755801,-122.318775,NE 175TH ST,10TH AVE NE
47.606209,-122.332071,SE 272ND ST,164TH AVE SE
47.618549,-122.342408,DEXTER AVE N,DENNY WAY
47.67699,-122.150757,SE 260TH ST,142ND AVE SE
47.617383,-122.20172,NE 8TH ST,BELLEVUE WAY NE
47.606209,-122.332071,AUBURN WAY S,M ST SE
47.854313,-122.204613,21ST AVE SW,SW 159TH ST
47.535561,-122.37659,35TH AVE SW,SW WEBSTER ST
47.606209,-122.332071,161ST AVE SE,SE 179TH ST
47.646842,-122.39425,94TH ST SW,29TH AVE W
47.551299,-122.230203,W MERCER WAY,SE 57TH PL
47.555956,-122.303249,BEACON AVE S,S DAWSON ST
47.669336,-122.305461,NE RAVENNA BLVD,PARK RD NE
47.515399,-122.267395,RENTON AVE S,52ND AVE S
47.646193,-122.201855,LK WASHINGTON BLVD N,NE 38TH PL
47.479166,-122.336476,SW 152ND ST,2ND AVE SW
47.665734,-122.303426,SR 520,NE 51ST ST
47.675782,-122.277327,NE 65TH ST,WELLESLEY WAY NE
47.683053,-122.309469,NE 75TH ST,17TH AVE NE
47.606209,-122.332071,192ND AVE SE,SE 269TH ST
47.606209,-122.332071,MILITARY RD S,S 252ND ST
47.694916,-122.344557,AURORA AVE N,N 91ST ST
47.67643,-122.203409,3rd St,Park Ln
47.698237,-122.387556,24TH AVE NW,NW 95TH ST
47.66058,-122.204887,LKVIEW DR NE,NE 59TH ST
47.722902,-122.293242,LK CITY WAY NE,NE 130TH ST
47.680922,-122.398393,32ND AVE NW,NW 72ND ST
47.606209,-122.332071,SW 320TH ST,SW 323RD ST
47.606209,-122.332071,MILITARY RD S,S 282ND ST
47.759098,-122.249817,68TH AVE NE,NE BOTHELL WAY
47.712355,-122.360851,3RD AVE NW,NW 115TH ST
47.606209,-122.332071,TRANSIT ACS,KENT DES MOINES RD
47.655529,-122.325539,LATONA AVE NE,NE 40TH ST
47.661398,-122.342143,N 45TH ST,STONE WAY N
47.690216,-122.290725,NE 85TH ST,35TH AVE NE
47.671855,-122.181611,NE 160TH ST,119TH AVE NE
47.606209,-122.332071,KAYSNER WAY,WOODINVILLE DR
47.606209,-122.332071,68TH AVE S,S 204TH ST
47.632312,-122.30723,19TH AVE E,E GALER ST
47.606209,-122.332071,SE 144TH ST,161ST AVE SE
47.686672,-122.302276,NE 80TH ST,RAVENNA AVE NE
47.865817,-122.183737,SE 36TH ST,146TH AVE SE
47.549087,-122.231037,W MERCER WAY,TILLICUM LN
47.545485,-122.175778,123RD AVE SE,SE 64TH PL
47.627441,-122.339951,WESTLAKE AVE N,ALOHA ST
47.606209,-122.332071,NE 31ST ST,156TH AVE NE
47.62108,-122.320887,BROADWAY E,E THOMAS ST
47.606209,-122.332071,SE BLK NUGGET RD,EAST LK SAMMAMISH PK
47.649408,-122.356884,NICKERSON ST,CREMONA ST
47.58457,-122.321401,AIRPT WAY S,S HILL ST
47.672635,-122.14771,NE NORTH WOODINVILLE,144TH AVE NE
47.606209,-122.332071,GRIFFIN AVE,FELL ST
47.599204,-122.317212,12TH AVE S,S JACKSON ST
47.570136,-122.410088,BEACH DR SW,SW CHARLESTOWN ST
47.488733,-122.297261,MILITARY RD S,S 128TH ST
47.571422,-122.327529,SODO BUSWAY,S SPOKANE ST
47.588441,-122.31729,12TH AVE S,S MASSACHUSETTS ST
47.700282,-122.303333,LK CITY WAY NE,NE 98TH ST
47.632252,-122.343666,AURORA AVE N,GALER ST
47.474181,-122.315405,DES MOINES MEMORI DR,S 144TH ST
47.606209,-122.332071,128TH AVE SE,SE 169TH PL
47.661919,-122.360756,BAKER ST,3RD AVE
47.595824,-122.314062,S DEARBORN ST,CORWIN PL S
47.774144,-122.35583,N 200TH ST,GREENWOOD AVE N
47.475394,-122.291255,SE 36TH ST,142ND PL SE
47.641304,-122.360825,STATE AVE N,E SMITH ST
47.606209,-122.332071,132ND AVE SE,SE 278TH ST
47.597499,-122.31723,12TH AVE S,S WELLER ST
47.606209,-122.332071,116TH AVE SE,SE 169TH ST
47.569099,-122.313363,S COLUMBIAN WAY,15TH AVE S
47.690658,-122.366062,8TH AVE NW,NW 85TH ST
47.734068,-122.323509,I-5,NE 145TH ST
47.661134,-122.289201,NE 45TH ST,36TH AVE NE
47.519387,-122.261582,57TH AVE S,WATERS AVE S
47.606209,-122.332071,Kenmore P&R AcRd,NE Bothell Way
47.636381,-122.277117,43RD AVE E,E MADISON ST
47.615222,-122.326799,E PINE ST,BELLEVUE AVE
47.606209,-122.332071,10TH AVE NW,LK DR
47.564623,-122.372574,SW AVALON WAY,SW GENESEE ST
47.558239,-122.270709,50TH AVE S,S FERDINAND ST
47.661376,-122.33015,N 45TH ST,SUNNYSIDE AVE N
47.623824,-122.364678,ELLIOTT AVE W,6TH AVE W
47.499148,-122.355061,AMBAUM BLVD SW,SW 116TH ST
47.606209,-122.332071,WOODINVILLE SNOHO RD,NE 190TH ST
47.870788,-122.148456,140TH AVE NE,NE 62ND ST
47.606209,-122.332071,NE OLD REDMOND RD,147TH CT NE
47.553364,-122.268348,WILSON AVE S,S BRANDON ST
47.606209,-122.332071,BOEING ACCESS RD,GATE E-77
47.849292,-122.212086,SW 164TH ST,16TH AVE SW
47.606209,-122.332071,28TH AVE S,S 308TH LN
47.644329,-122.370203,10TH AVE W,W NEWELL ST
47.540588,-122.212828,E MERCER WAY,SE 70TH PL
47.668517,-122.289066,NE 55TH ST,36TH AVE NE
47.703505,-122.36074,NW 103RD ST,3RD AVE NW
47.606209,-122.332071,SR 169,31100 BLOCK
47.55556,-122.121746,164TH AVE SE,LAKEMONT BLVD SE
47.686736,-122.317551,NE 80TH ST,ROOSEVELT WAY NE
47.561104,-122.386784,SW ALASKA ST,CALIFORNIA AVE SW
47.589701,-122.286755,36TH AVE S,S DAY ST
47.66258,-122.306899,INTERLAKEN TURNBA LO,19TH AVE E
47.486733,-122.469574,132ND AVE NE,NE 106TH PL
47.876841,-122.060418,NE 132ND ST,127TH DR NE
47.614086,-122.32552,SR 169,S SUMMIT DR
47.660534,-122.185578,Houghton P&R AcRd,116th Ave NE
47.679451,-122.163908,BELLEVUE REDMOND RD,132ND AVE NE
47.419857,-122.320248,DES MOINES MEMORI DR,S 204TH ST
47.503911,-122.164659,NE SUNSET BLVD,UNION AVE NE
47.606105,-122.332923,MADISON ST,4TH AVE
47.63895,-122.196259,112TH AVE NE,SR 520
47.500836,-122.250028,RENTON AVE S,S 116TH PL
47.719055,-122.292897,SE 168TH ST,125TH AVE SE
47.675782,-122.302728,NE 65TH ST,23RD AVE NE
47.533763,-122.376604,35TH AVE SW,SW HOLDEN ST
47.514805,-122.313354,DES MOINES MEMORI DR,S 99TH ST
47.606209,-122.332071,8TH ST NE,HARVEY RD NE
47.626038,-122.292435,E MADISON ST,LK WASHINGTON BLVD
47.683069,-122.316417,NE 75TH ST,11TH AVE NE
47.681438,-122.20948,2ND ST SE,A ST SE
47.848394,-122.120712,NE 83rd St,164th Ave NE
47.538964,-122.296084,BEACON AVE S,S MYRTLE ST
47.661315,-122.320917,NE 45TH ST,7TH AVE NE
47.672274,-122.325506,LATONA AVE NE,NE 60TH ST
47.641359,-122.320057,10TH AVE E,E MILLER ST
47.695749,-122.305381,RAVENNA AVE NE,NE 92ND ST
47.550961,-122.288193,MARTIN L KING JR WAY,S ORCAS ST
47.686175,-122.274174,NEWPORT WAY NW,NW OAK CREST DR
47.466011,-122.24942,INTERURBAN AVE S,FT DENT WAY
47.683072,-122.317482,ROOSEVELT WAY NE,NE 75TH ST
47.694229,-122.355333,N 90TH ST,GREENWOOD AVE N
47.619242,-122.201692,104TH AVE SE,SE 10TH ST
47.599202,-122.329684,2 AVE EXT S,S JACKSON ST
47.531875,-122.360427,DELRIDGE WAY SW,SW KENYON ST
47.606209,-122.332071,DES MOINES MEMORI DR,S 212TH ST
47.683019,-122.268996,NE 75TH ST,55TH AVE NE
47.866173,-122.209603,145TH PL SE,SE 16TH ST
47.606209,-122.332071,LK HILLS BLVD,154TH AVE SE
47.584362,-122.23601,105TH AVE SE,SE 29TH ST
47.513773,-122.385969,SW 100TH ST,42ND AVE SW
47.704028,-122.320469,8TH AVE SW,SW 104TH ST
47.572644,-122.413382,63RD AVE SW,BEACH DR SW
47.606209,-122.332071,164TH AVE SE,LK HILLS BLVD
47.710346,-122.234825,NE 122ND PL,80TH AVE NE
47.662186,-122.347259,AURORA AVE N,N 46TH ST
47.54316,-122.394329,48TH AVE SW,SW HOLLY ST
47.660534,-122.185578,NE 132ND ST,116TH AVE NE
47.521026,-122.358444,DELRIDGE WAY SW,SW BARTON ST
47.606209,-122.332071,SE 144TH ST,158TH PL SE
47.606209,-122.332071,84TH AVE S,S 200TH ST
47.601668,-122.302322,23RD AVE S,E YESLER WAY
47.606209,-122.332071,15TH AVE NE,FOREST PK DR NE
47.718354,-122.294907,WEST LK SAMMAMISH PK,SE 31ST PL
47.674886,-122.127192,REDMOND WAY,160TH AVE NE
47.688595,-122.398201,32ND AVE NW,8200 BLOCK
47.72825,-122.358248,1ST AVE S,S 136TH ST
47.606209,-122.332071,FRONT ST N,NE DOGWOOD ST
47.689763,-122.16773,NORTHUP WAY,130TH AVE NE
47.493565,-122.223047,87TH AVE S,NW 7TH ST
47.629145,-122.212367,NE BOTHELL WAY,96TH AVE NE
47.577713,-122.329078,4TH AVE S,S FOREST ST
47.717936,-122.307227,116TH AVE NE,NE 124TH ST
47.702228,-122.320433,NE 8TH ST,102ND AVE NE
47.690185,-122.285349,NE 85TH ST,40TH AVE NE
47.474037,-122.268247,53RD AVE S,S 144TH ST
47.514889,-122.174683,SE 240TH ST,124TH AVE SE
47.734116,-122.331603,N 145TH ST,CORLISS AVE N
47.655647,-122.336259,N 40TH ST,WALLINGFORD AVE N
47.68164,-122.327507,EAST GREEN LK DR N,LATONA AVE NE
47.682901,-122.209629,MARKET ST,10TH AVE
47.598385,-122.20273,SE CARR RD,103RD AVE SE
47.60651,-122.322487,BOREN AVE,JAMES ST
47.656833,-122.313249,UNIVERSITY WAY NE,NE 41ST ST
47.711554,-122.229673,84TH AVE NE,NE 124TH ST
47.617582,-122.351647,BROAD ST,2ND AVE
47.622012,-122.334314,FAIRVIEW AVE N,HARRISON ST
47.531652,-122.180698,SE 240TH ST,120TH AVE SE
47.679419,-122.279645,HORIZON VIEW,45TH AVE NE
47.534779,-122.214635,E MERCER WAY,SE 76TH ST
47.606209,-122.332071,Intl District Statio,Transit Tunnel AcRd
47.577976,-122.336205,SW 342ND ST,38TH PL SW
47.717558,-122.294409,NE 144TH ST,123RD AVE NE
47.700148,-122.366017,8TH AVE NW,NW 97TH ST
47.606209,-122.332071,HOYT RD SW,SW 323RD ST
47.723687,-122.223281,132ND AVE NE,NE 137TH PL
47.853207,-122.184931,159TH AVE NE,NE 36TH WAY
47.609349,-122.325122,BOREN AVE,MADISON ST
47.606209,-122.332071,MILITARY RD S,S 176TH ST
47.668675,-122.362891,NW MARKET ST,5TH AVE NW
47.508202,-122.370874,SW 106TH ST,SEOLA BEACH DR SW
47.606209,-122.332071,Shattuck Ave S,S Grady Way
47.695873,-122.323056,5TH AVE NE,NE 92ND ST
47.614045,-122.34565,2ND AVE,BELL ST
47.521025,-122.364533,25TH AVE SW,SW BARTON ST
47.606209,-122.332071,W VALLEY HWY N,S 292ND ST
47.701519,-122.366031,NW 100TH PL,8TH AVE NW
47.653182,-122.39288,W TILDEN ST,28TH AVE W
47.605371,-122.332258,MARION ST,4TH AVE
47.655506,-122.196243,108TH AVE NE,NE 53RD ST
47.499624,-122.222947,87TH AVE S,S 115TH PL
47.734122,-122.35549,N 145TH ST,GREENWOOD AVE N
47.539979,-122.18563,SE 223RD DR,116TH AVE SE
47.709221,-122.208946,NE 120TH PL,NE 122ND ST
47.506725,-122.367307,LEA HILL RD SE,107TH PL SE
47.723239,-122.348162,N 130TH ST,LINDEN AVE N
47.561188,-122.354741,PUGET DR SE,SE 16TH PL
47.826836,-122.145928,NE 65TH ST,188TH AVE NE
47.609798,-122.296333,MARTIN L KING JR WAY,E MARION ST
47.574557,-122.219107,SE 40TH ST,90TH AVE SE
47.667052,-122.283912,ISSAQUAH PINE LK RD ,SE 40TH PL
47.72469,-122.296376,30TH AVE NE,NE 133RD ST
47.606209,-122.332071,140TH AVE SE,SE 256TH ST
47.606209,-122.332071,BENDIGO BLVD S,W MCCELLAN ST
47.67757,-122.327232,WOODLAWN AVE NE,LATONA AVE NE
47.463285,-122.323428,S 156TH ST,DES MOINES MEMORI DR
47.619303,-122.193639,NE 10TH ST,110TH AVE NE
47.675787,-122.286922,NE 65TH ST,38TH AVE NE
47.606209,-122.332071,NE REDMOND WAY,185TH AVE NE
47.480643,-122.207922,Renton TC AcRd,Burnett Ave S
47.551898,-122.266717,WILSON AVE S,S FINDLAY ST
47.70407,-122.18113,NE 116TH ST,120TH AVE NE
47.408294,-122.329772,S 216TH PL,4TH PL S
47.601712,-122.32245,YESLER WAY,8TH AVE S
47.743653,-122.32916,1ST AVE S,SW 158TH ST
47.606209,-122.332071,8TH ST NE,HENRY RD
47.658628,-122.290689,LIND AVE SW,SW 41ST ST
47.705738,-122.298801,LEA HILL RD SE,106TH PL SE
47.650941,-122.149372,SOMERSET BLVD SE,143RD AVE SE
47.667755,-122.354396,PHINNEY AVE N,N 54TH ST
47.700339,-122.312228,15TH AVE NE,NE 98TH ST
47.606209,-122.332071,SE RIDGE ST,CENTER BLVD SE
47.708309,-122.312538,15TH ST SW,O ST SW
47.670102,-122.325544,LATONA AVE NE,NE 57TH ST
47.643637,-122.370201,10TH AVE W,W BOTHWELL ST
47.552128,-122.398117,BEACH DR SW,5600 BLOCK
47.606209,-122.332071,REITH RD,LK FENWICK RD S
47.519059,-122.27149,RENTON AVE S,S FLETCHER ST
47.619964,-122.312723,E JOHN ST,15TH AVE E
47.54856,-122.39249,SW 320TH ST,47TH AVE SW
47.575256,-122.28507,MT RANIER DR S,S HANFORD ST
47.560905,-122.294939,S ALASKA ST,S ALASKA PL
47.660528,-122.36621,LEARY WAY NW,8TH AVE NW
47.496029,-122.31031,DES MOINES MEMORI DR,S 120TH ST
47.717553,-122.309918,123RD AVE SE,SE 17TH PL
47.606209,-122.332071,68TH AVE NE,NE 185TH ST
47.599405,-122.310024,S 324TH ST,17TH AVE S
47.739168,-122.247163,NE 153RD PL,70TH AVE NE
47.606584,-122.336436,2ND AVE,SENECA ST
47.606209,-122.332071,PRESTON FALL CITY RD,334TH AVE SE
47.684753,-122.264457,SAND PT WAY NE,NE 77TH ST
47.482037,-122.267722,INTERURBAN AVE S,52ND AVE S
47.482596,-122.239105,COAL CREEK PKWY SE,135TH AVE SE
47.606209,-122.332071,HIGHLAND DR,SOMERSET BLVD SE
47.66918,-122.163938,SR 522,132ND AVE NE
47.606209,-122.332071,FACTORY OUTLET,MOUNT SI BLVD
47.574291,-122.305168,KENT DES MOINES RD,21ST AVE S
47.661286,-122.282737,42ND AVE NE,NE 45TH ST
47.606209,-122.332071,HOYT RD SW,SW 338TH ST
47.58186,-122.248567,W MERCER WAY,SE 32ND ST
47.492955,-122.299242,MILITARY RD S,S 123RD ST
47.537502,-122.164062,NEWCASTLE WAY,COAL CREEK PKWY SE
47.611209,-122.337586,PINE ST,4TH AVE
47.562877,-122.379276,FAUNTLEROY WAY SW,SW OREGON ST
47.606209,-122.332071,AUBURN-ENUMCLAW RD,188TH AVE SE
47.620518,-122.312719,15TH AVE E,E THOMAS ST
47.614088,-122.320785,BROADWAY,E PIKE ST
47.661265,-122.311917,15TH AVE NE,NE 45TH ST
47.746057,-122.314417,14TH AVE SW,SW 162ND ST
47.675332,-122.176101,NE 80TH ST,123RD AVE NE
47.599198,-122.327653,S JACKSON ST,5TH AVE S
47.683048,-122.290473,35TH AVE NE,NE 75TH ST
47.492993,-122.190831,E SUNSET WAY,6TH AVE NE
47.431276,-122.335791,1ST AVE S,S 192ND ST
47.612902,-122.290342,E UNION ST,33RD AVE
47.606209,-122.332071,SE EASTGATE WAY,158TH AVE SE
47.57459,-122.333877,S 320TH ST,1ST AVE S
47.615575,-122.198952,106TH AVE NE,NE 6TH ST
47.607674,-122.296417,MARTIN L KING JR WAY,E CHERRY ST
47.606209,-122.332071,140TH AVE SE,SE 171ST WAY
47.548485,-122.387133,CALIFORNIA AVE SW,SW RAYMOND ST
47.568079,-122.322679,AIRPT WAY S,S ANDOVER ST
47.606209,-122.332071,NE WOODINVILLE DUVAL,185TH AVE NE
47.552112,-122.387034,CALIFORNIA AVE SW,SW FINDLAY ST
