47.57979252,-122.3932577,SW ADMIRAL WAY,47TH AVE SW
47.4955511,-122.4359085,AVONDALE RD NE,NE 168TH ST
47.72740942,-122.3622566,3RD AVE NW,NW 137TH ST
47.52513932,-122.3295692,S CLOVERDALE ST,5TH AVE S
47.73992682,-122.314909,15TH AVE NE,NE 155TH ST
47.7430146,-122.1527631,NE WOODINVILLE DUVAL,COTTAGE LAKE PARK
47.70883392,-122.2920408,35TH AVE NE,NE 113TH ST
47.66708302,-122.3623249,S DIVISION ST,3RD ST SE
47.43507252,-122.3364699,1ST AVE S,SW 186TH ST
47.71089252,-122.3247224,5TH AVE NE,NE 115TH ST
47.4955511,-122.4359085,SE 272ND ST,207TH AVE SE
47.464179,-122.2558,W JAMES ST,64TH AVE S
47.48445772,-122.3458651,NE 8TH ST,131ST AVE NE
47.57801312,-122.3955048,SW ADMIRAL WAY,49TH AVE SW
47.50775782,-122.3696838,105TH AVE SE,SE 28TH ST
47.71643112,-122.3568559,GREENWOOD AVE N,N 122ND ST
47.60544712,-122.334897,SPRING ST,4TH AVE
47.75221562,-122.3049802,NE 24TH ST,175TH AVE NE
47.4955511,-122.4359085,124TH AVE SE,SE 296TH WAY
47.4955511,-122.4359085,HIGHLINE MED CNTR,MAIN ENTRANCE
47.4955511,-122.4359085,64TH AVE S,S 228TH ST
47.65993102,-122.3144647,UNIVERSITY WAY NE,NE 45TH ST
47.70260382,-122.211226,98TH AVE NE,NE 116TH ST
47.64941502,-122.3218532,FRANKLIN AVE E,FUHRMAN AVE E
47.42159352,-122.321411,S 200TH ST,DES MOINES MEMORI DR
47.58857527,-122.3065329,RAINIER AVE S,I-90
47.66000432,-122.3264482,LATONA AVE NE,NE 45TH ST
47.76181932,-122.32791,NE 185TH ST,3RD AVE NE
47.62706362,-122.3138999,15TH AVE E,E PROSPECT ST
47.65860102,-122.4008368,W GOVERNMENT WAY,33RD AVE W
47.62534092,-122.364699,OLYMPIC WAY W,5TH AVE W
47.69904162,-122.1879016,116TH AVE NE,NE 112TH ST
47.47617362,-122.2944929,31ST AVE S,MILITARY RD S
47.51343302,-122.257315,BEACON AVE S,62ND AVE S
47.75792462,-122.3094086,NE 24TH ST,180TH AVE NE
47.60188652,-122.3316548,4TH AVE,JAMES ST
47.63955832,-122.195807,NORTHUP WAY,NE 33RD PL
47.64710092,-122.3860269,22ND AVE W,W DRAVUS ST
47.68707292,-122.2866518,40TH AVE NE,NE 82ND ST
47.4955511,-122.4359085,116TH AVE SE,SE 258TH ST
47.71375032,-122.209029,100TH AVE NE,NE 128TH ST
47.68924312,-122.3856907,NW 85TH ST,22ND AVE NW
47.5222428,-122.189861,SE 208TH ST,116TH AVE SE
47.58540472,-122.3876769,CALIFORNIA AVE SW,SW HOLGATE ST
47.68532332,-122.291925,35TH AVE NE,NE 80TH ST
47.69230732,-122.2816929,160TH AVE NE,NE 90TH ST
47.48678352,-122.351439,AMBAUM BLVD SW,SW 128TH ST
47.64190792,-122.3622485,3RD AVE W,W RAYE ST
47.67445452,-122.3111243,NE 65TH ST,17TH AVE NE
47.645168,-122.165888,NE 20TH ST,132ND AVE NE
47.50158492,-122.3484303,S 112TH ST,10TH AVE S
47.73077922,-122.3140579,15TH AVE NE,NE 143RD ST
47.58414242,-122.3042705,23RD AVE S,S PLUM ST
47.48584892,-122.233969,RENTON AVE S,S 128TH ST
47.62179132,-122.3222581,BROADWAY E,E REPUBLICAN ST
47.62304322,-122.3024742,W MERCER WAY,SE 24TH ST
47.4955511,-122.4359085,MARINE VIEW DR S,S 248TH ST
47.4955511,-122.4359085,AUBURN WAY S,RIVERWALK DR SE
47.59384302,-122.203154,104TH AVE SE,SE 19TH ST
47.61833232,-122.3356509,FAIRVIEW AVE N,JOHN ST
47.4955511,-122.4359085,DES MOINES MEMORI DR,S 168TH ST
47.66694622,-122.39395,AUBURN WAY N,28TH ST NE
47.52499912,-122.229094,E MERCER WAY,8400 BLOCK
47.4345202,-122.2481967,STRANDER BLVD,W VALLEY HWY
47.71823352,-122.3462845,AURORA AVE N,N 125TH ST
47.52692692,-122.3699172,SW THISTLE ST,28TH AVE SW
47.4976352,-122.3020767,NE 132ND ST,116TH WAY NE
47.77272942,-122.354468,N 200TH ST,DAYTON AVE N
47.63541552,-122.192008,NORTHUP WAY,NE 30TH ST
47.74369842,-122.3468986,N 160TH ST,AURORA AVE N
47.74555352,-122.251372,JUANITA DR NE,NE 163RD ST
47.4955511,-122.4359085,108TH AVE SE,SE 204TH ST
47.72162492,-122.292179,NE 130TH ST,35TH AVE NE
47.71671302,-122.30871,NE 195TH ST,120TH AVE NE
47.70172332,-122.3136932,15TH AVE NE,NE 103RD ST
47.63934482,-122.3775587,15TH AVE W,W WHEELER ST
47.64357902,-122.305731,MONTLAKE BLVD E,SR 520
47.63965792,-122.308603,19TH AVE E,E CALHOUN ST
47.558425,-122.3997139,NE 205TH ST,52ND AVE W
47.70725392,-122.314932,15TH ST SW,C ST SW
47.4955511,-122.4359085,61ST PL NE,NE 200TH ST
47.57521102,-122.287767,MOUNT RAINIER DR S,37TH PL S
47.69893402,-122.3055884,NE 23RD ST,98TH AVE NE
47.72550962,-122.3355325,MERIDIAN AVE N,N 135TH ST
47.51604102,-122.3578367,SW ROXBURY ST,17TH AVE SW
47.618715,-122.3014605,S STAR LK RD,25TH DR S
47.61393772,-122.3141178,15TH AVE,E PINE ST
47.51274962,-122.2667636,RENTON AVE S,54TH AVE S
47.65013072,-122.2797655,TALBOT RD S,S 32ND ST
47.53883032,-122.2995319,BEACON AVE S,27TH AVE S
47.62585012,-122.3580253,QUEEN ANNE AVE N,ALOHA ST
47.60052772,-122.3079195,K ST SE,20TH ST SE
47.86055842,-122.1494523,SE 63RD ST,149TH AVE SE
47.4955511,-122.4359085,FIRDALE AVE,240TH PL SW
47.66718592,-122.2998415,NE 55TH ST,27TH AVE NE
47.67411562,-122.180121,NE 80TH ST,122ND AVE NE
47.4955511,-122.4359085,SW 43RD ST,LIND AVE SW
47.4955511,-122.4359085,NE 68TH ST,180TH AVE NE
47.84793052,-122.2119795,164TH AVE NE,NE 16TH PL
47.4955511,-122.4359085,NE 104TH ST,166TH AVE NE
47.71906802,-122.226676,NE 134TH ST,87TH AVE NE
47.59790472,-122.3077129,S JACKSON ST,20TH AVE S
47.52993912,-122.282248,MARTIN L KING JR WAY,S KENYON ST
47.63713637,-122.3303999,NE 20TH ST,NE BEL-RED RD
47.68270232,-122.2747198,LAKEMONT BLVD SE,VILLAGE PARK DR SE
47.4955511,-122.4359085,148TH AVE SE,LK HILLS BLVD
47.66226042,-122.3593474,NW MARKET ST,NW 48TH ST
47.4955511,-122.4359085,MILITARY RD S,S 250TH ST
47.65183012,-122.3955594,W TILDEN ST,29TH AVE W
47.4955511,-122.4359085,MARINE VIEW DR S,S 223RD ST
47.58552382,-122.3060127,RAINIER AVE S,S GRAND ST
47.6026905,-122.319912,BELLEVUE WAY SE,SE 11TH ST
47.47928432,-122.2104702,Renton TC AcRd,Logan Ave S
47.47845982,-122.219054,SW SUNSET BLVD,RAINIER AVE S
47.60030802,-122.2971819,E YESLER WAY,28TH AVE S
47.53417502,-122.3624359,DELRIDGE WAY SW,SW WEBSTER ST
47.51220382,-122.3907977,AIRPT RD,100TH ST SW
47.64843182,-122.3226027,FRANKLIN AVE E,E MARTIN ST
47.62027812,-122.3633955,ELLIOTT AVE W,4TH AVE W
47.55707312,-122.293486,MARTIN L KING JR WAY,S EDMUNDS ST
47.61201222,-122.316867,E MADISON ST,13TH AVE
47.68907822,-122.3940313,PRESTON FALL CITY RD,SE 85TH PL
47.4955511,-122.4359085,FRONT ST S,800 BLOCK
47.4955511,-122.4359085,ISSAQUAH PINE LK RD ,231ST LN SE
47.4955511,-122.4359085,ANDOVER PARK W,TRILAND DR
47.48718022,-122.311041,S 128TH ST,ROSEBERG AVE S
47.53687922,-122.3563368,16TH AVE SW,SW ORCHARD ST
47.4955511,-122.4359085,21ST AVE SW,SW 325TH PL
47.71739872,-122.3249179,124TH AVE NE,NE 5TH ST
47.50837362,-122.254886,64TH AVE S,S RYAN ST
47.51605112,-122.3699519,SW ROXBURY ST,28TH AVE SW
47.4955511,-122.4359085,MAPLE VALLY - BLA RD,SE KENT-KANGLEY RD
47.4955511,-122.4359085,VASHON HWY SW,SW 171ST ST
47.70366842,-122.3459522,AURORA AVE N,N 105TH ST
47.71439422,-122.3085277,S 120TH ST,20TH AVE S
47.61504692,-122.3370744,VIRGINIA ST,9TH AVE
47.58788062,-122.240363,76TH AVE SE,SE 24TH ST
47.4955511,-122.4359085,23RD AVE S,S 319TH PL
47.63820302,-122.4009641,W MCGRAW ST,33RD AVE W
47.4955511,-122.4359085,SE 261ST ST,179TH AVE SE
47.57965692,-122.3790146,SW ADMIRAL WAY,37TH AVE SW
47.76577902,-122.34735,AURORA AVE N,N 192ND ST
47.65229032,-122.3158334,NE PACIFIC ST,BROOKLYN AVE NE
47.73278372,-122.3490982,N 145TH ST,LINDEN AVE N
47.59103222,-122.327324,6TH AVE S,S ROYAL BROUGHAM WAY
47.67800282,-122.170409,NE 85TH ST,128TH AVE NE
47.70977542,-122.191512,NE 124TH ST,113TH AVE NE
47.4955511,-122.4359085,SW GRADY WAY,LIND AVE SW
47.4955511,-122.4359085,MILITARY RD S,S 239TH PL
47.54888902,-122.3837627,FAUNTLEROY WAY SW,SW JUNEAU ST
47.5455442,-122.315024,S 250TH ST,15TH AVE S
47.54742242,-122.3347167,GRIFFIN AVE,1ST ST
47.71721412,-122.207907,NE 132ND ST,100TH PL NE
47.60350422,-122.3254468,9TH AVE,JEFFERSON ST
47.68168522,-122.2800893,NE 75TH ST,46TH AVE NE
47.62833302,-122.3566073,FOREST DR SE,HIGHLAND DR
47.61205132,-122.2838954,MADRONA DR,NEWPORT WAY
47.53943682,-122.3977874,BEACH DR SW,48TH AVE SW
47.73060692,-122.2951578,NE 143RD ST,32ND AVE NE
47.65441652,-122.319869,UNIVERSITY BRIDGE,NE 40TH ST
47.53594212,-122.288196,S MYRTLE PL,S HOLLY PK DR
47.52217582,-122.2802663,S HENDERSON ST,MARTIN L KING JR WAY
47.4343996,-122.293223,S 188TH ST,42ND AVE S
47.61511602,-122.351108,2ND AVE,CEDAR ST
47.61885032,-122.3038182,23RD AVE E,E JOHN ST
47.72690072,-122.3595967,1ST AVE S,SW 136TH ST
47.56147312,-122.2958189,S COLUMBIAN WAY,S OREGON ST
47.57678027,-122.3411344,SE 63RD ST,FOREST DR SE
47.54398632,-122.3309802,4TH AVE S,S MICHIGAN ST
47.63496722,-122.2123648,M ST SE,29TH ST SE
47.59792282,-122.304636,S JACKSON ST,22ND AVE S
47.72880432,-122.2978358,140TH AVE NE,NE 30TH PL
47.63581932,-122.3582561,QUEEN ANNE AVE N,W CROCKETT ST
47.41468972,-122.3366129,1ST AVE S,SW 208TH ST
47.75047822,-122.35575,DAYTON AVE N,N 169TH ST
47.60128552,-122.3207445,AUBURN WAY S,FIR ST SE
47.55429872,-122.330875,4TH AVE S,S DAWSON ST
47.65532302,-122.3512889,FREMONT AVE N,N 41ST ST
47.74411912,-122.325293,5TH AVE NE,NE 161ST ST
47.53640912,-122.3600421,DUMAR WAY SW,SW ORCHARD ST
47.70559072,-122.21176,98TH AVE NE,NE 117TH ST
47.73182317,-122.3288711,124TH AVE NE,NE 145TH PL
47.59783832,-122.3237923,S JACKSON ST,8TH AVE S
47.74205162,-122.335997,MERIDIAN AVE N,N 158TH ST
47.66231412,-122.3721244,NW LEARY WAY,11TH AVE NW
47.61159262,-122.3040597,23RD AVE,E UNION ST
47.46385332,-122.269942,SOUTHCENTER BLVD,53RD AVE S
47.49598452,-122.261061,59TH AVE S,S WALLACE ST
47.53176912,-122.3681982,WEST LK SAMMAMISH PK,SE 26TH PL
47.4955511,-122.4359085,FOREST DR SE,SOMERSET DR SE
47.74999762,-122.251471,JUANITA DR NE,INGLEWOOD RD NE
47.62060312,-122.3140154,15TH AVE E,E HARRISON ST
47.56704882,-122.3881369,CALIFORNIA AVE SW,SW ANDOVER ST
47.58926482,-122.3887014,SW ATLANTIC ST,44TH AVE SW
47.74357752,-122.356917,GREENWOOD AVE N,N 160TH ST
47.67078112,-122.1202065,CLEVELAND ST,166TH AVE NE
47.4955511,-122.4359085,SE 263RD ST,147TH AVE SE
47.4955511,-122.4359085,35TH AVE NE,NE 190TH ST
47.56464532,-122.298239,MARTIN L KING JR WAY,S DAKOTA ST
47.76181172,-122.35134,N 185TH ST,FREMONT AVE N
47.4955511,-122.4359085,104TH AVE SE,SE 235TH ST
47.69608152,-122.3284581,AVONDALE RD NE,NE 95TH ST
47.65553602,-122.3185259,EASTLAKE AVE NE,NE 41ST ST
47.74000252,-122.3277453,NE 155TH ST,3RD AVE NE
47.4955511,-122.4359085,SE FAIRWOOD BLVD,160TH PL SE
47.57795332,-122.3879698,CALIFORNIA AVE SW,SW LANDER ST
47.615945,-122.187386,NE 128th St,116th Ave NE
47.67263292,-122.2915985,35TH AVE NE,NE 62ND ST
47.53296382,-122.3145497,EAST MARGINAL WAY S,16TH AVE S
47.72013132,-122.3222117,ROOSEVELT WAY NE,8TH AVE NE
47.73242232,-122.2937531,LK CITY WAY NE,NE 145TH ST
47.67281482,-122.3186966,ROOSEVELT WAY NE,NE 63RD ST
47.4955511,-122.4359085,S STAR LK RD,24TH LN S LN S
47.4955511,-122.4359085,MILITARY RD S,S 268TH ST
47.4955511,-122.4359085,Overlake P&R AcRd,152nd Ave NE
47.55398322,-122.227767,W MERCER WAY,84TH PL SE
47.48563582,-122.2905054,TUKWILA INTL BLVD,S 130TH ST
47.4955511,-122.4359085,124TH AVE NE,NE 157TH ST
47.54219432,-122.3055301,SWIFT AVE S,MARS AVE S
47.53943682,-122.3977874,48TH AVE SW,BEACH DR SW
47.4955511,-122.4359085,MERIDIAN AVE N,N 190TH ST
47.76667932,-122.373686,NW RICHMOND BEACH RD,12TH AVE NW
47.53320142,-122.3578348,SW AUSTIN ST,DUMAR WAY SW
47.60486352,-122.3221045,JEFFERSON ST,BROADWAY
47.61293702,-122.337505,STEWART ST,7TH AVE
47.4955511,-122.4359085,MERIDIAN AVE N,N 205TH ST
47.60033842,-122.3116124,E YESLER WAY,17TH AVE
47.66713092,-122.305144,RAVENNA AVE NE,RAVENNA PL NE
47.67887122,-122.3997268,32ND AVE NW,NW 71ST ST
47.5428438,-122.3353173,2ND AVE SE,FRONT ST S
47.75444172,-122.324782,5TH AVE NE,NE 175TH ST
47.61155832,-122.3076212,E UNION ST,20TH AVE
47.67442792,-122.3051631,NE 65TH ST,RAVENNA AVE NE
47.61348192,-122.3345177,HOWELL ST,9TH AVE
47.62977652,-122.371444,OLYMPIC WAY W,W LEE ST
47.4955511,-122.4359085,146TH AVE SE,SE EASTGATE DR
47.60032082,-122.3063998,E YESLER WAY,21ST AVE
47.71458442,-122.3354442,MERIDIAN AVE N,N 120TH ST
47.67443202,-122.2988186,NE 65TH ST,28TH AVE NE
47.4345202,-122.2481967,SW 43RD ST,E VALLEY HWY
47.66032602,-122.3283391,156TH AVE NE,NE 45TH ST
47.67447912,-122.3089929,NE 65TH ST,19TH AVE NE
47.64459757,-122.3718028,SW 320TH ST,10TH PL SW
47.67437842,-122.2648845,NE 65TH ST,SAND PT WAY NE
47.49853612,-122.1820605,SUNSET BLVD NE,NE 10TH ST
47.68777992,-122.166396,132ND AVE NE,NE 100TH ST
47.57714962,-122.2471205,W MERCER WAY,SE MAKER ST
47.49339432,-122.166449,UNION AVE NE,NE 7TH ST
47.48175952,-122.202918,PARK AVE N,BRONSON WAY N
47.53891842,-122.2375405,W MERCER WAY,SE 70TH ST
47.65265042,-122.3785425,W NICKERSON ST,W EMERSON PL
47.49702982,-122.183127,NE SUNSET BLVD,HARRINGTON AVE NE
47.4955511,-122.4359085,SE 179TH ST,152ND PL SE
47.4955511,-122.4359085,124TH AVE SE,SE 312TH ST
47.63099242,-122.3132675,GRANDVIEW PL E,E GALER ST
47.72810352,-122.3563383,144TH AVE SE,SE 138TH ST
47.53570662,-122.2793614,S OTHELLO ST,44TH AVE S
47.54816432,-122.3136902,SWIFT AVE S,16TH AVE S
47.53176912,-122.3681982,RICHARDS RD,SE 26TH PL
47.4955511,-122.4359085,RENTON MAPLE VALL RD,174TH AVE SE
47.83249772,-122.1274496,NE 180TH ST,12700 BLOCK
47.4955511,-122.4359085,AVONDALE RD NE,11000 BLOCK
47.61388072,-122.3258123,E PINE ST,BELMONT AVE
47.62546942,-122.3037069,23RD AVE E,E ALOHA ST
47.49467992,-122.311659,S 120TH ST,DES MOINES MEMORI DR
47.75506352,-122.325331,NE 175TH ST,5TH AVE NE
47.59787752,-122.298755,MARTIN L KING JR WAY,S JACKSON ST
47.77080292,-122.314909,15TH AVE NE,NE 200TH CT
47.60169122,-122.3344989,2ND AVE,CHERRY ST
47.74348592,-122.336043,MERIDIAN AVE N,N 160TH ST
47.60660452,-122.2918094,E CHERRY ST,33RD AVE
47.59451522,-122.3289868,S DEARBORN ST,5TH AVE S
47.4955511,-122.4359085,MILITARY RD S,S 272ND ST
47.66532682,-122.3834965,Leary Ave NW,20th Ave NW
37.91535702,-122.346458,RICHMOND BEACH DR NW,NW 196TH ST
47.63966102,-122.3147756,BOYER AVE E,14TH AVE E
47.49779712,-122.3565649,16TH AVE SW,SW 116TH ST
47.57982852,-122.3815651,SW ADMIRAL WAY,38TH AVE SW
47.64880162,-122.3486986,N 35TH ST,TROLL AVE N
47.48068382,-122.20468,BRONSON WAY S,MILL AVE S
47.84382232,-122.2097185,168TH AVE SE,SE 17TH ST
47.67101962,-122.3775572,15TH AVE NW,NW 60TH ST
47.4955511,-122.4359085,AUBURN WAY S,F ST SE
47.66080062,-122.3513724,N 46TH ST,FREMONT AVE N
47.65759952,-122.3264833,LATONA AVE NE,NE 43RD ST
47.56565232,-122.230376,W MERCER WAY,MERRIMOUNT DR
47.53400742,-122.2420725,W MERCER WAY,SE 76TH ST
47.4993409,-122.359131,S 240TH ST,18TH PL S
47.64421982,-122.349783,WESTLAKE AVE N,WESTLAKE ALY
47.60037072,-122.3277123,YESLER WAY,6TH AVE S
47.69999242,-122.3255967,NE 100TH ST,4TH AVE NE
47.69018692,-122.166159,132ND AVE NE,NE 102ND PL
47.63098532,-122.3623524,W GALER ST,3RD AVE W
47.66883522,-122.3889256,24TH AVE NW,NW 57TH ST
47.4014716,-122.2026445,SE 320TH ST,104TH PL SE
47.51117252,-122.3422731,5TH AVE S,4TH PL S
47.4955511,-122.4359085,E RIVERSIDE DR,EASON AVE
47.5125576,-122.274534,119TH AVE SE,SE 49TH PL
47.49809262,-122.3034257,116TH AVE NE,NE 24TH ST
47.56159412,-122.2720827,50TH AVE S,S OREGON ST
47.54337112,-122.3562572,16TH AVE SW,SW MORGAN ST
47.67404322,-122.168158,NE 80TH ST,130TH AVE NE
47.4955511,-122.4359085,WELLS ST,GRIFFIN AVE
47.59867927,-122.3359472,BELLEVUE WAY SE,MAIN ST
47.66905702,-122.2046575,3RD ST,7TH AVE
47.4955511,-122.4359085,2ND AVE SE,SE ANDREWS ST
47.66002252,-122.2885735,NE 45TH ST,SAND PT WAY NE
47.70258852,-122.188109,NE 116TH ST,115TH LN NE
47.59322002,-122.2464951,W MERCER WAY,70TH AVE SE
47.51580392,-122.2713757,RENTON AVE S,51ST AVE S
47.75494912,-122.336096,MERIDIAN AVE N,N 175TH ST
47.4708677,-122.3148658,S 240TH ST,16TH AVE S
47.70574392,-122.3674544,NE 8TH ST,108TH AVE NE
47.50699762,-122.367064,SW 106TH ST,26TH AVE SW
47.49707642,-122.1828294,SW 7TH ST,RAINIER AVE S
47.62371372,-122.3222155,BROADWAY E,E ROY ST
47.64161002,-122.3859623,22ND AVE W,THORNDYKE AVE W
47.61601192,-122.342705,BELL ST,7TH AVE
47.59952832,-122.3303334,S WASHINGTON ST,4TH AVE S
47.6096541,-122.3441939,SR 203,STEWART ST
47.4955511,-122.4359085,AVONDALE RD NE,NE 155TH ST
47.67970262,-122.3483741,LINDEN AVE N,N 72ND ST
47.615945,-122.187386,NE 124TH ST,116TH AVE NE
47.4955511,-122.4359085,132ND AVE SE,SE 268TH ST
47.45360682,-122.3022695,AIR CARGO RD,S 166TH ST
47.72936442,-122.3457292,Eastgate P&R AcRd,140th Ave SE
47.53851722,-122.3886091,CALIFORNIA AVE SW,SW MYRTLE ST
47.69996992,-122.3217662,NE 8TH ST,100TH AVE NE
47.65995222,-122.3179296,11TH AVE NE,NE 45TH ST
47.4955511,-122.4359085,SE FAIRWOOD BLVD,154TH PL SE
47.71809012,-122.3140157,15TH AVE NE,NE 125TH ST
47.71082572,-122.3137895,15TH AVE NE,NE 115TH ST
47.66745832,-122.3348522,148TH AVE SE,SE 55TH ST
47.4955511,-122.4359085,RENTON MAPLE VALL RD,19400 BLOCK
47.50176332,-122.3364064,SW 112TH ST,1ST AVE SW
47.4955511,-122.4359085,116TH AVE SE,SE 254TH PL
47.57558492,-122.3113815,BEACON AVE S,S STEVENS ST
47.54742242,-122.3347167,SW 356TH ST,1ST AVE S
47.4955511,-122.4359085,SE 272ND ST,156TH AVE SE
47.67646152,-122.3238466,NORTHSHORE P&R,68TH AVE NE
47.54089502,-122.328169,EAST MARGINAL WAY S,6700 BLOCK
47.65237452,-122.3857536,22ND AVE W,GILMAN AVE W
47.75494912,-122.336096,N 175TH ST,MERIDIAN AVE N
47.55973712,-122.3642056,DELRIDGE WAY SW,SW ALASKA ST
47.63567872,-122.321532,STATE ST S,10TH AVE S
47.69700942,-122.3700661,HOLMAN RD NW,9TH AVE NW
47.57690652,-122.414625,63RD AVE SW,ALKI AVE SW
47.51408912,-122.187003,EDMONDS AVE NE,NE 27TH ST
47.68270042,-122.3457449,AURORA AVE N,N 76TH ST
47.67644022,-122.3486116,LINDEN AVE N,N 67TH ST
47.68861242,-122.3568814,S 212TH ST,84TH AVE S
47.55348832,-122.2672115,S DAWSON ST,54TH AVE S
47.46377662,-122.3037568,S 154TH LN,24TH AVE S
47.4955511,-122.4359085,BOEING ACCESS RD,LOT N-8
47.61588052,-122.186308,NE 8TH ST,116TH AVE NE
47.62381882,-122.203101,17TH ST SE,F ST SE
47.4955511,-122.4359085,37TH AVE S,S 302ND ST
47.57983222,-122.3826124,SW ADMIRAL WAY,39TH AVE SW
47.73278622,-122.3543452,N 145TH ST,DAYTON AVE N
47.48489262,-122.293027,NE 32ND PL,130TH AVE NE
47.4955511,-122.4359085,CANYON DR SE,ALVORD AVE
47.6623667,-122.3799794,NW GILMAN BLVD,17TH AVE NW
47.54418202,-122.3995669,BEACH DR SW,ATLAS PL SW
47.69094977,-122.3873646,PUGET DR SE,JONES PL SE
47.57564702,-122.3880694,CALIFORNIA AVE SW,SW STEVENS ST
47.514974,-122.178353,SE 320TH ST,122ND AVE SE
47.59416342,-122.294158,31ST AVE S,S DEARBORN ST
47.60777192,-122.329364,9TH AVE,SPRING ST
47.54502702,-122.301958,BEACON AVE S,S GRAHAM ST
47.61156442,-122.3167615,E UNION ST,13TH AVE
47.4955511,-122.4359085,INTERNATIONAL BLVD,S 208TH ST
47.72554392,-122.3463458,AURORA AVE N,N 135TH ST
47.57663447,-122.3376729,WEST LK SAMMAMISH PK,SE 40TH PL
47.49789572,-122.378829,MARINE VIEW DR SW,11400 BLOCK
47.4955511,-122.4359085,140TH AVE NE,NE OLD REDMOND RD
47.4955511,-122.4359085,SE FAIRWOOD BLVD,150TH AVE SE
47.59699922,-122.3238037,8TH AVE S,S KING ST
47.63691252,-122.3496401,BOSTON ST,BIGELOW AVE N
47.4955511,-122.4359085,MICROSOFT WAY,MICROSOFT ACS
47.4955511,-122.4359085,AUBURN-ENUMCLAW RD,SE 416TH ST
47.61096322,-122.3193696,E MADISON ST,11TH AVE
47.48921482,-122.3373552,NE 2ND ST,126TH AVE NE
47.62156442,-122.208273,100TH AVE NE,NE 14TH ST
47.56525182,-122.324126,AIRPT WAY S,S ADAMS ST
47.4955511,-122.4359085,BOTHELL WAY NE,NE 180TH ST
47.57040192,-122.3720683,HARBOR AVE SW,30TH AVE SW
47.57634702,-122.403955,SW ADMIRAL WAY,SW STEVENS ST
47.61391672,-122.3182013,E PINE ST,12TH AVE
47.54092932,-122.223135,ISLAND CREST WAY,6900 BLOCK
47.4955511,-122.4359085,I-5,S 272ND ST
47.60740502,-122.338235,UNION AVE SE,SE 3RD PL
47.73262932,-122.323584,NE 145TH ST,6TH AVE NE
47.53238782,-122.2905696,BEACON AVE S,S HOLDEN ST
47.74119412,-122.3611496,SW 156TH ST,2ND AVE SW
47.5293489,-122.2990075,S 320TH ST,MILITARY RD S
47.62927262,-122.3086046,19TH AVE E,E HIGHLAND DR
47.558887,-122.402801,236TH ST SW,54TH AVE W
47.55806472,-122.2720591,50TH AVE S,S ANGELINE ST
47.50815002,-122.196382,164TH AVE NE,NE 20TH ST
47.50145742,-122.3635765,112TH AVE NE,NE 24TH ST
47.4955511,-122.4359085,MILITARY RD S,S 173RD ST
47.76955552,-122.384497,NW 196TH ST,20TH AVE NW
47.43510682,-122.325835,8TH AVE S,S 186TH ST
47.4955511,-122.4359085,SOUTHCENTER PKWY,S 168TH ST
47.63458802,-122.3957306,CONDON WAY W,W HOWE ST
47.67442512,-122.3030014,NE 65TH ST,24TH AVE NE
47.86234042,-122.2015284,SE 24TH ST,148TH AVE SE
47.58705452,-122.2332104,I-90,W MERCER WAY
47.5634951,-122.3200358,PRESTON FALL CITY RD,SE DAVID POWELL RD
47.44894852,-122.335285,1ST AVE S,S 170TH ST
47.48730232,-122.300864,S 128TH ST,26TH AVE S
47.63096942,-122.3215486,10TH AVE E,E GALER ST
47.60593142,-122.3296761,164TH AVE NE,NE 8TH ST
47.51541057,-122.1978798,NORTHUP WAY,NE 28TH ST
47.4955511,-122.4359085,SE 272ND ST,213TH AVE SE
47.50936602,-122.261646,RENTON AVE S,S VICTOR ST
47.66863522,-122.2724686,SAND PT WAY NE,NE WINDERMERE RD
47.46523812,-122.267561,MACADAM RD S,S 152ND ST
47.66364462,-122.3274753,THACKERAY PL NE,NE 50TH ST
47.50507302,-122.1869671,EDMONDS AVE SE,SE 16TH ST
47.70373572,-122.3567767,HOLMAN RD N,GREENWOOD AVE N
47.4955511,-122.4359085,112TH AVE SE,SE 312TH ST
47.61131967,-122.2846219,Issaquah TC AcRd,Newport Way NW
47.70738022,-122.3568162,GREENWOOD AVE N,N 110TH ST
47.52786992,-122.3860468,41ST AVE SW,SW ROSE ST
47.55937742,-122.2883388,RAINIER AVE S,S ALASKA ST
47.4955511,-122.4359085,LK YOUNGS WAY SE,INDEX CT SE
47.4955511,-122.4359085,I-5 RAMP,KENT DES MOINES RD
47.59573122,-122.199736,BELLEVUE WAY SE,SE 16TH ST
47.64184262,-122.321418,10TH AVE E,E ROANOKE ST
47.4955511,-122.4359085,PACIFIC HWY S,S 283RD ST
47.58669092,-122.3876325,CALIFORNIA AVE SW,SW MASSACHUSETTS ST
47.76599642,-122.300169,NE 190TH ST,BALLINGER WAY NE
47.68541392,-122.3216094,NE 80TH ST,8TH AVE NE
47.61204292,-122.203055,BELLEVUE WAY NE,NE 4TH ST
47.67399762,-122.3556839,PHINNEY AVE N,N 64TH ST
47.75084832,-122.251235,68TH AVE NE,INGLEWOOD RD NE
47.51227552,-122.2660446,RENTON AVE S,55TH AVE S
47.56269212,-122.274626,S GENESEE ST,48TH AVE S
47.58481262,-122.3288906,SODO BUSWAY,S HOLGATE ST
47.70478202,-122.324454,5TH AVE NE,NE 106TH ST
47.61255792,-122.198248,NE 4TH ST,108TH AVE NE
47.47299402,-122.292348,S 144TH ST,MILITARY RD S
47.4920711,-122.3504069,S 320TH ST,11TH PL S
